36009	36009	80	952224	9168	9274	1	331697	snRNA	NOVEL	\N	1
36010	36010	80	1045016	148615	148941	-1	331698	misc_RNA	NOVEL	\N	1
36011	36011	80	911990	8980	9140	-1	331699	snRNA	NOVEL	\N	1
36012	36012	80	969207	45230	45355	-1	\N	miRNA	NOVEL	\N	1
36013	36013	80	922971	441	552	1	\N	miRNA	NOVEL	\N	1
36014	36014	80	1043223	593282	593426	-1	331700	snRNA	NOVEL	\N	1
36015	36015	80	952392	6286	6614	1	331701	misc_RNA	NOVEL	\N	1
36016	36016	80	1003404	43885	44040	-1	\N	miRNA	NOVEL	\N	1
36017	36017	80	874269	5835	5943	1	331702	snoRNA	NOVEL	\N	1
36018	36018	80	822715	353	457	1	331703	rRNA	NOVEL	\N	1
36019	36019	80	847219	16622	16728	1	331704	snRNA	NOVEL	\N	1
36020	36020	80	1028249	29177	29295	1	331705	rRNA	NOVEL	\N	1
36021	36021	80	843090	1518	1873	1	331706	rRNA	NOVEL	\N	1
36022	36022	80	1042889	5530	5652	-1	331707	rRNA	NOVEL	\N	1
36023	36023	80	1042276	234300	234392	1	331708	rRNA	NOVEL	\N	1
36024	36024	80	1045375	210599	210673	1	\N	miRNA	NOVEL	\N	1
36025	36025	80	934991	1020	1348	1	331709	misc_RNA	NOVEL	\N	1
36026	36026	80	899476	38864	38943	1	\N	miRNA	NOVEL	\N	1
36027	36027	80	883196	86820	86919	-1	331710	misc_RNA	NOVEL	\N	1
36028	36028	80	1042318	294758	294887	-1	331711	snoRNA	NOVEL	\N	1
36029	36029	80	859835	4	143	-1	331712	snRNA	NOVEL	\N	1
36030	36030	80	938282	5225	5289	-1	331713	snoRNA	NOVEL	\N	1
36031	36031	80	1042737	179250	179358	-1	331714	snRNA	NOVEL	\N	1
36032	36032	80	1040851	605298	605404	1	331715	snRNA	NOVEL	\N	1
36033	36033	80	1041792	20651	20724	1	331716	snoRNA	NOVEL	\N	1
36034	36034	80	848951	40340	40457	-1	331717	rRNA	NOVEL	\N	1
36035	36035	80	1044462	106137	106254	-1	331718	rRNA	NOVEL	\N	1
36036	36036	80	845371	274995	275127	-1	\N	miRNA	NOVEL	\N	1
36037	36037	80	996536	189	277	1	\N	miRNA	NOVEL	\N	1
36038	36038	80	856660	5757	5887	1	331719	snRNA	NOVEL	\N	1
36039	36039	80	1041507	221145	221276	1	331720	snoRNA	NOVEL	\N	1
36040	36040	80	1026039	6916	7022	-1	331721	snRNA	NOVEL	\N	1
36041	36041	80	1045178	356026	356133	-1	331722	snRNA	NOVEL	\N	1
36042	36042	80	992604	2803	3133	-1	331723	misc_RNA	NOVEL	\N	1
36043	36043	80	1044685	812360	812445	-1	331724	snoRNA	NOVEL	\N	1
36044	36044	80	943708	64177	64292	1	331725	rRNA	NOVEL	\N	1
36045	36045	80	878912	36629	36757	1	331726	snoRNA	NOVEL	\N	1
36046	36046	80	955294	1047	1184	1	331727	snoRNA	NOVEL	\N	1
36047	36047	80	1041888	60131	60234	1	331728	snRNA	NOVEL	\N	1
36048	36048	80	1010803	5121	5227	1	331729	snRNA	NOVEL	\N	1
36049	36049	80	907420	841	947	1	331730	snRNA	NOVEL	\N	1
36050	36050	80	905035	1237	1349	-1	331731	rRNA	NOVEL	\N	1
36051	36051	80	943585	399	505	1	331732	snRNA	NOVEL	\N	1
36052	36052	80	819454	511	617	1	331733	snRNA	NOVEL	\N	1
36053	36053	80	1041074	748980	749075	-1	\N	miRNA	NOVEL	\N	1
36054	36054	80	1043335	117576	117836	-1	331734	misc_RNA	NOVEL	\N	1
36055	36055	80	887264	218671	218995	1	331735	misc_RNA	NOVEL	\N	1
36056	36056	80	1041437	135096	135286	-1	331736	snRNA	NOVEL	\N	1
36057	36057	80	1040714	443907	444003	1	\N	miRNA	NOVEL	\N	1
36058	36058	80	1002790	9651	9731	-1	331737	snoRNA	NOVEL	\N	1
36059	36059	80	1002608	682	788	1	331738	snRNA	NOVEL	\N	1
36060	36060	80	1041459	442832	442946	1	331739	rRNA	NOVEL	\N	1
36061	36061	80	1042404	365948	366062	1	331740	rRNA	NOVEL	\N	1
36062	36062	80	1042146	154555	154623	1	\N	miRNA	NOVEL	\N	1
36063	36063	80	974124	36612	36695	-1	\N	miRNA	NOVEL	\N	1
36064	36064	80	1045231	375361	375442	1	\N	miRNA	NOVEL	\N	1
36065	36065	80	1042303	257371	257479	-1	\N	miRNA	NOVEL	\N	1
36066	36066	80	1042642	80543	80649	1	331741	snRNA	NOVEL	\N	1
36067	36067	80	818526	136	278	-1	331742	snoRNA	NOVEL	\N	1
36068	36068	80	1034859	56	174	-1	331743	rRNA	NOVEL	\N	1
36069	36069	80	1042462	85028	85332	1	331744	misc_RNA	NOVEL	\N	1
36070	36070	80	970526	617	726	1	331745	rRNA	NOVEL	\N	1
36071	36071	80	1040251	91359	91449	1	\N	miRNA	NOVEL	\N	1
36072	36072	80	976635	35206	35268	-1	\N	miRNA	NOVEL	\N	1
36073	36073	80	1041824	164545	164635	-1	\N	miRNA	NOVEL	\N	1
36074	36074	80	1040596	217323	217402	-1	\N	miRNA	NOVEL	\N	1
36075	36075	80	1030373	1120	1200	-1	331746	snoRNA	NOVEL	\N	1
36076	36076	80	879242	189757	190080	-1	331747	misc_RNA	NOVEL	\N	1
36077	36077	80	899476	34634	34712	1	\N	miRNA	NOVEL	\N	1
36078	36078	80	943297	30398	30731	-1	331748	misc_RNA	NOVEL	\N	1
36079	36079	80	997149	40446	40552	-1	331749	snRNA	NOVEL	\N	1
36080	36080	80	1028396	170316	170422	1	331750	snRNA	NOVEL	\N	1
36081	36081	80	1045474	208908	209012	-1	331751	snRNA	NOVEL	\N	1
36082	36082	80	1044066	371732	371816	-1	331752	snoRNA	NOVEL	\N	1
36083	36083	80	1041687	328088	328177	1	\N	miRNA	NOVEL	\N	1
36084	36084	80	920594	13424	13779	1	331753	rRNA	NOVEL	\N	1
36085	36085	80	1044552	108978	109078	1	331754	snRNA	NOVEL	\N	1
36086	36086	80	1040801	80095	80220	1	331755	snoRNA	NOVEL	\N	1
36087	36087	80	871944	10734	10824	1	\N	miRNA	NOVEL	\N	1
36088	36088	80	1018072	5003	5115	1	331756	rRNA	NOVEL	\N	1
36089	36089	80	931974	11577	12209	1	331757	rRNA	NOVEL	\N	1
36090	36090	80	953248	5166	5281	1	\N	miRNA	NOVEL	\N	1
36091	36091	80	1042488	223062	223196	-1	331758	snoRNA	NOVEL	\N	1
36092	36092	80	994639	2992	3104	-1	331759	rRNA	NOVEL	\N	1
36093	36093	80	1042854	196385	196445	1	\N	miRNA	NOVEL	\N	1
36094	36094	80	934870	177610	177715	-1	331760	snRNA	NOVEL	\N	1
36095	36095	80	885215	37167	37235	-1	331761	snoRNA	NOVEL	\N	1
36096	36096	80	1040840	54110	54243	-1	331762	snoRNA	NOVEL	\N	1
36097	36097	80	846049	15407	15525	1	331763	rRNA	NOVEL	\N	1
35627	35627	80	1042038	241530	241634	1	331404	snRNA	NOVEL	\N	1
35628	35628	80	931974	15460	15545	1	\N	miRNA	NOVEL	\N	1
35629	35629	80	926520	386	731	-1	331405	misc_RNA	NOVEL	\N	1
35630	35630	80	1044590	233828	233934	1	331406	snRNA	NOVEL	\N	1
35631	35631	80	934371	68715	68808	1	\N	miRNA	NOVEL	\N	1
35632	35632	80	843696	387	485	-1	\N	miRNA	NOVEL	\N	1
35633	35633	80	1042765	88733	88851	1	331407	rRNA	NOVEL	\N	1
35634	35634	80	1040465	172592	172874	-1	331408	misc_RNA	NOVEL	\N	1
35635	35635	80	868930	77392	77675	-1	331409	misc_RNA	NOVEL	\N	1
35636	35636	80	1010764	38560	38678	1	331410	rRNA	NOVEL	\N	1
35637	35637	80	864324	2987	3153	1	331411	snRNA	NOVEL	\N	1
35638	35638	80	1040650	521071	521384	-1	331412	misc_RNA	NOVEL	\N	1
35639	35639	80	901311	112603	112914	1	331413	misc_RNA	NOVEL	\N	1
35640	35640	80	1044512	549392	549499	1	331414	snRNA	NOVEL	\N	1
35641	35641	80	919429	66206	66519	-1	331415	misc_RNA	NOVEL	\N	1
35642	35642	80	859841	106	218	-1	331416	rRNA	NOVEL	\N	1
35643	35643	80	972242	299	432	-1	331417	snoRNA	NOVEL	\N	1
35644	35644	80	1044226	639987	640093	1	331418	snRNA	NOVEL	\N	1
35645	35645	80	858127	31	160	1	331419	snoRNA	NOVEL	\N	1
35646	35646	80	1012802	3244	3346	-1	331420	snRNA	NOVEL	\N	1
35647	35647	80	874097	197022	197128	-1	331421	snRNA	NOVEL	\N	1
35648	35648	80	845370	1381	1495	-1	\N	miRNA	NOVEL	\N	1
35649	35649	80	821781	30038	30145	1	331422	snRNA	NOVEL	\N	1
35650	35650	80	846243	82489	82594	-1	331423	snRNA	NOVEL	\N	1
35651	35651	80	871745	341	424	1	\N	miRNA	NOVEL	\N	1
35652	35652	80	914727	31088	31187	1	331424	snRNA	NOVEL	\N	1
35653	35653	80	1043761	270560	270685	-1	331425	snRNA	NOVEL	\N	1
35654	35654	80	1040841	522419	522549	-1	331426	snoRNA	NOVEL	\N	1
35655	35655	80	1043284	46604	46710	1	331427	snRNA	NOVEL	\N	1
35656	35656	80	1044933	43699	43838	-1	331428	snoRNA	NOVEL	\N	1
35657	35657	80	1043458	470516	470660	1	331429	snoRNA	NOVEL	\N	1
35658	35658	80	1042863	204507	204612	-1	331430	snRNA	NOVEL	\N	1
35659	35659	80	1042318	295797	295930	-1	331431	snoRNA	NOVEL	\N	1
35660	35660	80	1043458	687838	687923	1	\N	miRNA	NOVEL	\N	1
35661	35661	80	841268	670	777	-1	331432	snRNA	NOVEL	\N	1
35662	35662	80	845552	7954	8021	-1	\N	miRNA	NOVEL	\N	1
35663	35663	80	1043918	193476	193572	1	331433	snRNA	NOVEL	\N	1
35664	35664	80	1043024	27195	27307	1	331434	rRNA	NOVEL	\N	1
35665	35665	80	1041461	123483	123809	1	331435	misc_RNA	NOVEL	\N	1
35666	35666	80	963828	643	725	1	331436	snoRNA	NOVEL	\N	1
35667	35667	80	843750	320	415	1	\N	miRNA	NOVEL	\N	1
35668	35668	80	1001869	343	420	1	331437	snoRNA	NOVEL	\N	1
35669	35669	80	1045402	184582	184685	-1	331438	snRNA	NOVEL	\N	1
35670	35670	80	1044024	779914	779989	1	331439	snoRNA	NOVEL	\N	1
35671	35671	80	1040271	146859	146928	1	331440	snoRNA	NOVEL	\N	1
35672	35672	80	840382	4426	4505	-1	\N	miRNA	NOVEL	\N	1
35673	35673	80	875014	96229	96562	-1	331441	misc_RNA	NOVEL	\N	1
35674	35674	80	993134	364	433	1	331442	misc_RNA	NOVEL	\N	1
35675	35675	80	1045068	283147	283262	1	331443	rRNA	NOVEL	\N	1
35676	35676	80	1044607	688299	688406	1	331444	rRNA	NOVEL	\N	1
35677	35677	80	1043966	206817	206911	-1	\N	miRNA	NOVEL	\N	1
35678	35678	80	1043891	21019	21292	-1	331445	misc_RNA	NOVEL	\N	1
35679	35679	80	1045353	909498	909600	1	331446	snRNA	NOVEL	\N	1
35680	35680	80	833401	4021	4124	-1	331447	snRNA	NOVEL	\N	1
35681	35681	80	1044932	241340	241467	1	331448	rRNA	NOVEL	\N	1
35682	35682	80	878079	84	166	1	\N	miRNA	NOVEL	\N	1
35683	35683	80	976597	496	597	1	331449	snRNA	NOVEL	\N	1
35684	35684	80	894009	4551	4678	1	331450	snoRNA	NOVEL	\N	1
35685	35685	80	1043240	302270	302387	1	\N	miRNA	NOVEL	\N	1
35686	35686	80	1034927	483	664	1	331451	snRNA	NOVEL	\N	1
35687	35687	80	1040613	110720	110825	1	331452	snRNA	NOVEL	\N	1
35688	35688	80	1043967	11706	11761	-1	\N	miRNA	NOVEL	\N	1
35689	35689	80	1042031	21823	21953	1	331453	snoRNA	NOVEL	\N	1
35690	35690	80	862634	6995	7139	1	331454	snoRNA	NOVEL	\N	1
35691	35691	80	1044685	812786	812873	-1	331455	snoRNA	NOVEL	\N	1
35692	35692	80	919964	38689	38769	-1	331456	snoRNA	NOVEL	\N	1
35693	35693	80	818668	36458	36536	1	331457	snoRNA	NOVEL	\N	1
35694	35694	80	920594	69431	69786	1	331458	rRNA	NOVEL	\N	1
35695	35695	80	1041815	661676	661808	1	331459	snoRNA	NOVEL	\N	1
35696	35696	80	1043232	108756	108858	1	331460	snRNA	NOVEL	\N	1
35697	35697	80	1044024	233616	233703	-1	\N	miRNA	NOVEL	\N	1
35698	35698	80	862929	358	476	1	331461	rRNA	NOVEL	\N	1
35699	35699	80	1000499	4466	4590	-1	331462	snoRNA	NOVEL	\N	1
35700	35700	80	1045308	349731	349826	1	331463	rRNA	NOVEL	\N	1
35701	35701	80	1040271	165700	165824	-1	331464	snoRNA	NOVEL	\N	1
35702	35702	80	871745	479	570	1	\N	miRNA	NOVEL	\N	1
35703	35703	80	1044574	441081	441213	1	331465	snoRNA	NOVEL	\N	1
35704	35704	80	1041117	299471	299597	1	331466	misc_RNA	NOVEL	\N	1
35705	35705	80	899569	40456	40572	1	331467	rRNA	NOVEL	\N	1
35706	35706	80	1043162	146176	146290	-1	\N	miRNA	NOVEL	\N	1
35707	35707	80	907452	622	738	1	\N	miRNA	NOVEL	\N	1
35708	35708	80	877911	197	303	1	331468	snRNA	NOVEL	\N	1
35709	35709	80	1041706	339097	339201	-1	331469	rRNA	NOVEL	\N	1
35710	35710	80	854176	2548	2628	-1	331470	snoRNA	NOVEL	\N	1
35711	35711	80	890836	9145	9490	1	331471	misc_RNA	NOVEL	\N	1
35712	35712	80	1044202	264592	264660	1	\N	miRNA	NOVEL	\N	1
35713	35713	80	819060	265	560	1	331472	misc_RNA	NOVEL	\N	1
35714	35714	80	1042805	80627	80692	1	\N	miRNA	NOVEL	\N	1
35715	35715	80	1044019	102364	102440	1	\N	miRNA	NOVEL	\N	1
35716	35716	80	1004417	43189	43621	-1	331473	misc_RNA	NOVEL	\N	1
35717	35717	80	1040516	168224	168554	1	331474	misc_RNA	NOVEL	\N	1
35718	35718	80	999496	1905	2007	-1	\N	miRNA	NOVEL	\N	1
35719	35719	80	957084	34808	34912	-1	331475	snRNA	NOVEL	\N	1
35720	35720	80	1043911	107892	107997	1	331476	snRNA	NOVEL	\N	1
35721	35721	80	924374	1147	1259	1	331477	rRNA	NOVEL	\N	1
35722	35722	80	998137	591	687	1	\N	miRNA	NOVEL	\N	1
35723	35723	80	1004222	44208	44331	-1	331478	rRNA	NOVEL	\N	1
35724	35724	80	823127	3443	3513	-1	331479	snoRNA	NOVEL	\N	1
35725	35725	80	819038	228	336	-1	331480	rRNA	NOVEL	\N	1
35726	35726	80	940443	5114	5209	-1	\N	miRNA	NOVEL	\N	1
35727	35727	80	945389	67	185	-1	331481	rRNA	NOVEL	\N	1
35728	35728	80	930582	829	897	-1	\N	miRNA	NOVEL	\N	1
35729	35729	80	905134	84693	84799	1	331482	snRNA	NOVEL	\N	1
35730	35730	80	899628	2940	3024	-1	\N	miRNA	NOVEL	\N	1
35731	35731	80	1042973	103705	103777	-1	\N	miRNA	NOVEL	\N	1
35732	35732	80	1041442	51448	51583	1	331483	snoRNA	NOVEL	\N	1
35733	35733	80	862385	49679	49753	1	331484	snoRNA	NOVEL	\N	1
35734	35734	80	947725	850	962	-1	331485	rRNA	NOVEL	\N	1
35735	35735	80	1043969	409632	409796	1	331486	snRNA	NOVEL	\N	1
35736	35736	80	1040720	453871	453944	-1	\N	miRNA	NOVEL	\N	1
35737	35737	80	1043083	25260	25368	1	\N	miRNA	NOVEL	\N	1
35738	35738	80	1045077	1088241	1088335	-1	331487	snoRNA	NOVEL	\N	1
35739	35739	80	1041905	163265	163328	-1	331488	snoRNA	NOVEL	\N	1
35740	35740	80	1040828	351730	351859	-1	331489	snoRNA	NOVEL	\N	1
35741	35741	80	1030741	167	249	-1	\N	miRNA	NOVEL	\N	1
35742	35742	80	1040658	20427	20738	1	331490	misc_RNA	NOVEL	\N	1
35743	35743	80	1043852	248375	248482	1	331491	rRNA	NOVEL	\N	1
35744	35744	80	851349	2873	2985	-1	331492	rRNA	NOVEL	\N	1
35745	35745	80	871372	4341	4447	-1	331493	snRNA	NOVEL	\N	1
35746	35746	80	837798	2680	2786	1	331494	snRNA	NOVEL	\N	1
35747	35747	80	946632	211086	211238	1	\N	miRNA	NOVEL	\N	1
35748	35748	80	1041736	124237	124348	1	331495	rRNA	NOVEL	\N	1
35749	35749	80	946197	445	548	1	331496	snRNA	NOVEL	\N	1
35750	35750	80	976521	37364	37471	1	331497	snRNA	NOVEL	\N	1
35751	35751	80	934018	806	945	-1	331498	misc_RNA	NOVEL	\N	1
35752	35752	80	1045431	186627	186771	1	\N	miRNA	NOVEL	\N	1
35753	35753	80	1043117	79094	79177	1	\N	miRNA	NOVEL	\N	1
35754	35754	80	930619	40379	40448	-1	331499	snoRNA	NOVEL	\N	1
35755	35755	80	960986	2804	3134	1	331500	misc_RNA	NOVEL	\N	1
35756	35756	80	1040410	33305	33411	1	331501	snRNA	NOVEL	\N	1
35757	35757	80	1040284	50307	50393	1	331502	snoRNA	NOVEL	\N	1
35758	35758	80	948231	203	406	-1	331503	snoRNA	NOVEL	\N	1
35759	35759	80	899476	29810	29887	1	\N	miRNA	NOVEL	\N	1
35760	35760	80	1040807	223850	223952	-1	331504	snRNA	NOVEL	\N	1
35761	35761	80	831659	589	695	-1	331505	snRNA	NOVEL	\N	1
35762	35762	80	1041005	165518	165836	1	331506	misc_RNA	NOVEL	\N	1
35763	35763	80	928483	1846	1961	-1	331507	snRNA	NOVEL	\N	1
35764	35764	80	927720	198735	199035	1	331508	misc_RNA	NOVEL	\N	1
35765	35765	80	1041737	489091	489204	1	331509	snRNA	NOVEL	\N	1
35766	35766	80	968642	54	243	1	331510	snRNA	NOVEL	\N	1
35767	35767	80	848823	328998	329116	-1	\N	miRNA	NOVEL	\N	1
35768	35768	80	1002469	526	689	1	331511	snRNA	NOVEL	\N	1
35769	35769	80	1040883	352369	352487	-1	331512	rRNA	NOVEL	\N	1
35770	35770	80	1044672	60336	60423	-1	\N	miRNA	NOVEL	\N	1
35771	35771	80	965762	28	134	1	331513	snRNA	NOVEL	\N	1
35772	35772	80	1044898	516226	516328	-1	\N	miRNA	NOVEL	\N	1
35773	35773	80	985035	100	168	1	\N	miRNA	NOVEL	\N	1
35774	35774	80	1014140	4248	4339	-1	\N	miRNA	NOVEL	\N	1
35775	35775	80	919964	1945	2025	-1	331514	snoRNA	NOVEL	\N	1
35776	35776	80	1043428	344112	344216	-1	\N	miRNA	NOVEL	\N	1
35777	35777	80	1045081	386698	386805	1	331515	rRNA	NOVEL	\N	1
35778	35778	80	886417	126	242	1	331516	rRNA	NOVEL	\N	1
35779	35779	80	990488	5420	5506	-1	\N	miRNA	NOVEL	\N	1
35780	35780	80	910417	2697	2822	-1	331517	rRNA	NOVEL	\N	1
35781	35781	80	928995	2674	2969	1	331518	misc_RNA	NOVEL	\N	1
35782	35782	80	927267	90671	90807	1	331519	snoRNA	NOVEL	\N	1
35783	35783	80	1018225	27	132	-1	331520	snRNA	NOVEL	\N	1
35784	35784	80	835734	3323	3474	-1	331521	snRNA	NOVEL	\N	1
35785	35785	80	1042183	547533	547603	-1	331522	snoRNA	NOVEL	\N	1
35786	35786	80	1042817	186661	186767	-1	331523	snRNA	NOVEL	\N	1
35787	35787	80	1040695	131227	131327	-1	331524	misc_RNA	NOVEL	\N	1
35788	35788	80	1042163	1296	1626	1	331525	misc_RNA	NOVEL	\N	1
35789	35789	80	956246	1624	1742	-1	331526	rRNA	NOVEL	\N	1
35790	35790	80	899476	28636	28716	1	\N	miRNA	NOVEL	\N	1
35791	35791	80	933633	810	943	1	331527	snoRNA	NOVEL	\N	1
35792	35792	80	1044612	69313	69427	1	331528	rRNA	NOVEL	\N	1
35793	35793	80	1045423	64402	64532	1	331529	snoRNA	NOVEL	\N	1
35794	35794	80	920419	37830	38134	1	331530	misc_RNA	NOVEL	\N	1
35795	35795	80	993439	82287	82587	-1	331531	misc_RNA	NOVEL	\N	1
35796	35796	80	1028283	1638	1694	1	\N	miRNA	NOVEL	\N	1
35797	35797	80	930781	33642	33781	-1	\N	miRNA	NOVEL	\N	1
35798	35798	80	1045418	46931	47013	-1	\N	miRNA	NOVEL	\N	1
35799	35799	80	1016014	3324	3430	1	331532	snRNA	NOVEL	\N	1
35800	35800	80	974074	89758	89876	1	331533	rRNA	NOVEL	\N	1
35801	35801	80	867541	1159	1271	-1	331534	rRNA	NOVEL	\N	1
35802	35802	80	895143	52039	52100	-1	\N	miRNA	NOVEL	\N	1
35803	35803	80	975154	110794	110900	1	331535	snRNA	NOVEL	\N	1
35804	35804	80	1041327	69038	69173	-1	\N	miRNA	NOVEL	\N	1
35805	35805	80	880494	906	1237	1	331536	misc_RNA	NOVEL	\N	1
35806	35806	80	879844	10282	10368	-1	331537	snoRNA	NOVEL	\N	1
35807	35807	80	843508	38636	38728	1	\N	miRNA	NOVEL	\N	1
35808	35808	80	854176	17803	17882	-1	331538	snoRNA	NOVEL	\N	1
35809	35809	80	1043092	461027	461142	-1	331539	rRNA	NOVEL	\N	1
35810	35810	80	1041735	51302	51408	-1	331540	snRNA	NOVEL	\N	1
35811	35811	80	1042791	31129	31270	1	331541	misc_RNA	NOVEL	\N	1
35812	35812	80	1042253	173218	173350	1	331542	snoRNA	NOVEL	\N	1
35813	35813	80	1041233	299892	299993	1	331543	snRNA	NOVEL	\N	1
35814	35814	80	944328	318	407	-1	\N	miRNA	NOVEL	\N	1
35815	35815	80	875150	155526	155859	-1	331544	misc_RNA	NOVEL	\N	1
35816	35816	80	1040859	296430	296526	-1	331545	rRNA	NOVEL	\N	1
35817	35817	80	899242	18	123	1	331546	snRNA	NOVEL	\N	1
35818	35818	80	1042302	249488	249809	-1	331547	misc_RNA	NOVEL	\N	1
35819	35819	80	1044819	131428	131569	-1	331548	snoRNA	NOVEL	\N	1
35820	35820	80	1015224	175116	175411	1	331549	snRNA	NOVEL	\N	1
35821	35821	80	862385	49106	49179	1	331550	snoRNA	NOVEL	\N	1
35822	35822	80	982060	366850	366956	-1	331551	rRNA	NOVEL	\N	1
35823	35823	80	896467	35894	36042	-1	331552	snRNA	NOVEL	\N	1
35824	35824	80	916347	3553	3685	-1	331553	snRNA	NOVEL	\N	1
35825	35825	80	1027898	93507	93820	-1	331554	misc_RNA	NOVEL	\N	1
35826	35826	80	995628	13629	13737	1	331555	rRNA	NOVEL	\N	1
35827	35827	80	934824	3729	3866	1	331556	snRNA	NOVEL	\N	1
35828	35828	80	879645	76	204	-1	331557	snRNA	NOVEL	\N	1
35829	35829	80	1043015	106673	106795	-1	331558	snRNA	NOVEL	\N	1
35830	35830	80	1043904	184975	185179	-1	331559	snoRNA	NOVEL	\N	1
35831	35831	80	899476	28478	28572	1	\N	miRNA	NOVEL	\N	1
35832	35832	80	1043458	448601	448751	1	331560	snoRNA	NOVEL	\N	1
35833	35833	80	1040794	4670	4779	1	331561	snRNA	NOVEL	\N	1
35834	35834	80	953313	3025	3325	1	331562	misc_RNA	NOVEL	\N	1
35835	35835	80	1044506	136174	136243	1	\N	miRNA	NOVEL	\N	1
35836	35836	80	1044685	703787	703893	1	331563	snRNA	NOVEL	\N	1
35837	35837	80	1043387	226549	226740	-1	\N	miRNA	NOVEL	\N	1
35838	35838	80	887459	415	521	-1	331564	snRNA	NOVEL	\N	1
35839	35839	80	1042204	377448	377510	1	331565	snoRNA	NOVEL	\N	1
35840	35840	80	1042704	706	995	1	331566	misc_RNA	NOVEL	\N	1
35841	35841	80	854176	13308	13388	-1	331567	snoRNA	NOVEL	\N	1
35842	35842	80	883048	42311	42383	1	\N	miRNA	NOVEL	\N	1
35843	35843	80	1040887	45158	45264	1	331568	snRNA	NOVEL	\N	1
35844	35844	80	1044815	196515	196564	1	331569	snRNA	NOVEL	\N	1
35845	35845	80	1025869	152610	152718	-1	331570	snRNA	NOVEL	\N	1
35846	35846	80	1044690	23796	23929	1	331571	snoRNA	NOVEL	\N	1
35847	35847	80	997331	149658	149771	1	\N	miRNA	NOVEL	\N	1
35848	35848	80	1044287	171230	171337	1	331572	snRNA	NOVEL	\N	1
35849	35849	80	1041243	33953	34068	1	331573	rRNA	NOVEL	\N	1
35850	35850	80	1043687	677272	677392	1	\N	miRNA	NOVEL	\N	1
35851	35851	80	1044109	350867	350995	-1	331574	snoRNA	NOVEL	\N	1
35852	35852	80	883893	958	1064	1	331575	snRNA	NOVEL	\N	1
35853	35853	80	852757	17204	17310	1	331576	snRNA	NOVEL	\N	1
35854	35854	80	1010244	453	766	1	331577	misc_RNA	NOVEL	\N	1
35855	35855	80	873112	254758	254861	1	331578	snRNA	NOVEL	\N	1
35856	35856	80	992775	29654	29747	-1	\N	miRNA	NOVEL	\N	1
35857	35857	80	1040622	3431	3550	-1	331579	rRNA	NOVEL	\N	1
35858	35858	80	1041780	554863	555007	1	331580	snoRNA	NOVEL	\N	1
35859	35859	80	1043605	630617	630739	-1	331581	snRNA	NOVEL	\N	1
35860	35860	80	857689	125076	125177	1	331582	snRNA	NOVEL	\N	1
35861	35861	80	977694	1618	1923	1	331583	misc_RNA	NOVEL	\N	1
35862	35862	80	896348	7120	7232	-1	331584	rRNA	NOVEL	\N	1
35863	35863	80	1040569	246784	246894	-1	331585	misc_RNA	NOVEL	\N	1
35079	35079	80	870505	4144	4243	-1	330988	snRNA	NOVEL	\N	1
35080	35080	80	916337	70784	70890	-1	330989	snRNA	NOVEL	\N	1
35081	35081	80	1042534	123333	123457	1	\N	miRNA	NOVEL	\N	1
35082	35082	80	1041313	93438	93544	-1	\N	miRNA	NOVEL	\N	1
35083	35083	80	1040214	237645	237736	1	\N	miRNA	NOVEL	\N	1
35084	35084	80	1040860	24718	24793	1	\N	miRNA	NOVEL	\N	1
35085	35085	80	1043140	717272	717346	-1	330990	snoRNA	NOVEL	\N	1
35086	35086	80	1045023	116680	116790	-1	330991	rRNA	NOVEL	\N	1
35087	35087	80	1042966	227723	227829	1	330992	snRNA	NOVEL	\N	1
35088	35088	80	1044366	118357	118649	-1	330993	misc_RNA	NOVEL	\N	1
35089	35089	80	998770	4505	4585	-1	330994	snoRNA	NOVEL	\N	1
35090	35090	80	891843	4752	5107	-1	330995	rRNA	NOVEL	\N	1
35091	35091	80	1043547	138939	138992	1	\N	miRNA	NOVEL	\N	1
35092	35092	80	966123	132799	132884	-1	\N	miRNA	NOVEL	\N	1
35093	35093	80	1045464	558361	558432	1	330996	snoRNA	NOVEL	\N	1
35094	35094	80	1044070	83296	83369	1	330997	snoRNA	NOVEL	\N	1
35095	35095	80	901004	101	242	1	\N	miRNA	NOVEL	\N	1
35096	35096	80	1045333	75691	75772	1	\N	miRNA	NOVEL	\N	1
35097	35097	80	966036	926	1032	1	330998	snRNA	NOVEL	\N	1
35098	35098	80	1044155	156558	156654	1	\N	miRNA	NOVEL	\N	1
35099	35099	80	823351	1332	1416	-1	\N	miRNA	NOVEL	\N	1
35100	35100	80	1042127	203101	203213	-1	330999	rRNA	NOVEL	\N	1
35101	35101	80	1013857	24	132	-1	331000	snRNA	NOVEL	\N	1
35102	35102	80	1045099	53149	53253	-1	331001	rRNA	NOVEL	\N	1
35103	35103	80	933462	352325	352431	-1	331002	snRNA	NOVEL	\N	1
35104	35104	80	920594	6110	6465	1	331003	rRNA	NOVEL	\N	1
35105	35105	80	1023178	4363	4475	1	331004	rRNA	NOVEL	\N	1
35106	35106	80	1043452	337018	337152	-1	331005	snoRNA	NOVEL	\N	1
35107	35107	80	1042616	53250	53338	-1	\N	miRNA	NOVEL	\N	1
35108	35108	80	891887	816	921	1	331006	snRNA	NOVEL	\N	1
35109	35109	80	956389	5368	5506	-1	331007	snRNA	NOVEL	\N	1
