26360	24502	34	67857	25850930	25861305	-1	138406	protein_coding	KNOWN	\N	1
26361	24495	34	66277	77335226	77340887	1	142165	protein_coding	KNOWN	\N	1
26362	24508	34	68887	45460772	45463797	-1	148217	protein_coding	KNOWN	\N	1
26363	24489	34	65083	23524701	23546287	1	\N	protein_coding	NOVEL	\N	1
26364	24505	34	68033	13354179	13354900	1	\N	pseudogene	NOVEL	\N	1
26365	24507	34	68887	79275128	79275870	1	\N	pseudogene	NOVEL	\N	1
26366	24513	34	67810	28734920	28735434	1	\N	pseudogene	NOVEL	\N	1
26367	24376	34	71219	24032423	24214094	-1	\N	protein_coding	NOVEL	\N	1
26368	24486	34	72357	30487253	30675084	1	151429	protein_coding	KNOWN	\N	1
26369	24383	34	66277	12426044	12454967	-1	152147	protein_coding	KNOWN	\N	1
26370	24514	34	70318	88204151	88209723	1	\N	protein_coding	NOVEL	\N	1
26371	24515	34	68033	13721019	13721616	1	\N	pseudogene	NOVEL	\N	1
26372	24504	34	72242	37632708	37633552	-1	\N	pseudogene	NOVEL	\N	1
26373	24334	34	65179	23203228	23512843	1	149813	protein_coding	KNOWN	\N	1
26374	24035	34	70318	23026710	23565432	1	\N	protein_coding	NOVEL	\N	1
26376	24368	34	67422	28818157	28849624	1	138480	protein_coding	KNOWN	\N	1
26377	24517	34	72357	30528860	30678996	-1	\N	protein_coding	NOVEL	\N	1
26378	24478	34	66222	50040531	50053582	-1	150480	protein_coding	KNOWN	\N	1
26379	24376	34	71219	24032423	24214094	-1	153016	protein_coding	KNOWN	\N	1
26380	24448	34	70318	29375928	29387105	1	138282	protein_coding	KNOWN	\N	1
26381	24523	34	73290	36058405	36070085	1	146422	protein_coding	KNOWN	\N	1
26382	24334	34	65179	23203228	23512843	1	\N	protein_coding	NOVEL	\N	1
26383	24525	34	66222	19414164	19419873	-1	154420	protein_coding	KNOWN	\N	1
26384	24497	34	65035	5458477	5462244	1	\N	pseudogene	NOVEL	\N	1
26385	24475	34	65139	92750554	92832855	1	143357	protein_coding	KNOWN	\N	1
26386	24518	34	70318	88330910	88414386	1	152759	protein_coding	KNOWN	\N	1
26387	24471	34	65949	24164915	24173673	-1	146797	protein_coding	KNOWN	\N	1
26388	24315	34	65139	106772820	106835871	-1	148547	protein_coding	KNOWN	\N	1
26389	24035	34	70318	23026710	23565432	1	\N	protein_coding	NOVEL	\N	1
26390	24527	34	68085	18335793	18344895	-1	142529	protein_coding	KNOWN	\N	1
26391	24422	34	66366	35046861	35143685	-1	\N	protein_coding	NOVEL	\N	1
26392	24469	34	68887	49798138	49801662	-1	154786	protein_coding	KNOWN	\N	1
26393	23294	34	70387	48384454	48513899	1	\N	protein_coding	NOVEL	\N	1
26394	24488	34	74000	19236939	19253685	1	147435	protein_coding	KNOWN	\N	1
26395	24442	34	67857	30970699	30989872	-1	\N	protein_coding	NOVEL	\N	1
26396	24536	34	73290	71118987	71126010	-1	153345	protein_coding	KNOWN	\N	1
26397	24512	34	70318	51835263	51883612	-1	\N	protein_coding	NOVEL	\N	1
26398	24483	34	65083	29669480	29686046	-1	\N	protein_coding	NOVEL	\N	1
26399	24506	34	74000	58679720	58822254	1	137575	protein_coding	KNOWN	\N	1
26400	24450	34	66366	33590105	33650858	1	\N	protein_coding	NOVEL	\N	1
26401	24468	34	65179	28779273	28789060	1	143479	protein_coding	KNOWN	\N	1
26402	24528	34	68033	19425021	19427100	1	139326	protein_coding	KNOWN	\N	1
26403	24035	34	70318	23172335	23565432	1	\N	protein_coding	NOVEL	\N	1
26404	24187	34	71700	23885366	24033736	1	\N	protein_coding	NOVEL	\N	1
26405	24511	34	66222	58432909	58491194	-1	153988	protein_coding	KNOWN	\N	1
26406	24531	34	68887	79430456	79431657	1	159016	protein_coding	KNOWN	\N	1
26407	24473	34	65035	21620550	21645036	-1	142767	protein_coding	KNOWN	\N	1
26408	24519	34	66078	48568802	48582504	-1	138610	protein_coding	KNOWN	\N	1
26409	24483	34	65083	29669480	29686046	-1	146142	protein_coding	KNOWN	\N	1
26410	24512	34	70318	51835263	51883612	-1	\N	protein_coding	NOVEL	\N	1
26411	24516	34	72242	79072205	79075840	1	\N	protein_coding	NOVEL	\N	1
26412	24453	34	74000	18035552	18054135	-1	143949	protein_coding	KNOWN	\N	1
26413	24541	34	68247	27733239	27734557	-1	140438	protein_coding	KNOWN	\N	1
26414	24437	34	68887	17137378	17227250	1	146068	protein_coding	KNOWN	\N	1
26415	24532	34	68887	4737417	4754425	-1	\N	protein_coding	NOVEL	\N	1
26416	24526	34	68085	68859327	68860557	-1	144603	protein_coding	KNOWN	\N	1
26417	24545	34	68247	84764948	84786088	1	\N	protein_coding	NOVEL	\N	1
26418	24539	34	65083	82771194	82772398	-1	\N	pseudogene	NOVEL	\N	1
26419	24550	34	71219	19279398	19280003	1	\N	pseudogene	NOVEL	\N	1
26420	24522	34	65179	42531852	42557829	1	144899	protein_coding	KNOWN	\N	1
26421	24450	34	66366	33627342	33650897	1	141156	protein_coding	KNOWN	\N	1
30214	28202	34	78401	992466	1012483	-1	148971	protein_coding	KNOWN	\N	1
26423	24551	34	66222	36770168	36770742	1	\N	pseudogene	NOVEL	\N	1
26424	24549	34	70387	44235130	44253866	1	154315	protein_coding	KNOWN	\N	1
26425	24540	34	70318	36994708	36997046	1	\N	protein_coding	NOVEL	\N	1
26426	24557	34	67145	39489564	39491025	1	\N	protein_coding	NOVEL	\N	1
26427	24491	34	65179	31689752	31696513	1	\N	protein_coding	KNOWN	\N	1
26428	24387	34	66222	55620810	55708273	1	153119	protein_coding	KNOWN	\N	1
26429	24402	34	70708	67160084	67214588	-1	148930	protein_coding	KNOWN	\N	1
26430	24534	34	66222	19422849	19445239	-1	154490	protein_coding	KNOWN	\N	1
30215	28203	34	78401	1301370	1321953	1	149476	protein_coding	KNOWN	\N	1
26432	24509	34	66222	21787777	21818163	1	155137	protein_coding	KNOWN	\N	1
26433	24520	34	71889	35515766	35521600	1	143270	protein_coding	KNOWN	\N	1
26434	24542	34	67810	37365143	37393165	-1	150202	protein_coding	KNOWN	\N	1
26435	24187	34	71700	23885372	24033736	1	\N	protein_coding	NOVEL	\N	1
26436	24546	34	65139	70638960	70656636	-1	\N	protein_coding	NOVEL	\N	1
26437	24501	34	66222	117536123	117622623	-1	\N	protein_coding	NOVEL	\N	1
26438	24561	34	70318	21954926	21969784	1	\N	protein_coding	NOVEL	\N	1
26439	24529	34	66222	17645411	17651282	-1	150409	protein_coding	KNOWN	\N	1
26440	24501	34	66222	117536123	117622623	-1	154996	protein_coding	KNOWN	\N	1
26441	24423	34	68887	68922195	68970001	-1	157276	protein_coding	KNOWN	\N	1
26442	24572	34	70578	34466232	34467450	1	\N	protein_coding	NOVEL	\N	1
26443	24563	34	67145	39519669	39522306	1	140202	protein_coding	KNOWN	\N	1
26444	24565	34	70387	30202826	30213052	1	146097	protein_coding	KNOWN	\N	1
26445	24573	34	72242	62913287	62929356	-1	\N	protein_coding	NOVEL	\N	1
26446	24556	34	74398	13509664	13533052	1	142181	protein_coding	KNOWN	\N	1
26447	24352	34	65139	132351665	132467551	1	144420	protein_coding	KNOWN	\N	1
26448	24574	34	65035	26022567	26039578	-1	\N	protein_coding	NOVEL	\N	1
26449	24187	34	71700	23885372	24033736	1	\N	protein_coding	NOVEL	\N	1
26450	24547	34	66078	66182057	66189594	1	146025	protein_coding	KNOWN	\N	1
26451	24548	34	66277	77347734	77378091	-1	142237	protein_coding	KNOWN	\N	1
26452	24581	34	71219	15602491	15604623	1	\N	pseudogene	NOVEL	\N	1
26453	23294	34	70387	48384454	48513875	1	\N	protein_coding	NOVEL	\N	1
26454	24501	34	66222	117564842	117650208	-1	\N	protein_coding	NOVEL	\N	1
26455	24554	34	65949	20017333	20021248	-1	152139	protein_coding	KNOWN	\N	1
26456	24559	34	66277	8390740	8431876	-1	150369	protein_coding	KNOWN	\N	1
26457	24586	34	74000	25131884	25132196	1	\N	pseudogene	NOVEL	\N	1
26458	24585	34	68033	42315695	42316629	-1	\N	protein_coding	NOVEL	\N	1
26459	24548	34	66277	77348344	77378091	-1	\N	protein_coding	NOVEL	\N	1
26460	24440	34	74000	59771833	59818176	1	\N	protein_coding	NOVEL	\N	1
26461	24589	34	68033	42317491	42318855	-1	143100	protein_coding	KNOWN	\N	1
26462	24583	34	74398	9192805	9313479	1	140212	protein_coding	KNOWN	\N	1
26463	24530	34	67857	831862	845254	1	142690	protein_coding	KNOWN	\N	1
26464	24584	34	65179	38832458	38845886	-1	139991	protein_coding	KNOWN	\N	1
26465	24352	34	65139	132351665	132467551	1	\N	protein_coding	NOVEL	\N	1
26466	24588	34	66222	66710303	66714983	1	140525	protein_coding	KNOWN	\N	1
26467	24389	34	66222	80719113	80802247	1	144143	protein_coding	KNOWN	\N	1
26468	24593	34	65139	35241887	35245190	-1	154836	protein_coding	KNOWN	\N	1
26469	24538	34	65139	83724056	83781184	-1	\N	protein_coding	NOVEL	\N	1
26470	24420	34	67145	39427312	39470363	1	140056	protein_coding	KNOWN	\N	1
26471	24503	34	65139	27672500	27687677	1	146689	protein_coding	KNOWN	\N	1
26472	24594	34	73290	32653457	32654697	-1	\N	pseudogene	NOVEL	\N	1
26473	24564	34	65083	15463292	15468762	-1	155010	protein_coding	KNOWN	\N	1
30341	28283	34	66222	44794687	45895007	-1	149346	protein_coding	KNOWN	\N	1
26475	24544	34	72357	24940765	24951356	-1	141352	protein_coding	KNOWN	\N	1
26476	24474	34	70486	4928872	4951270	-1	142469	protein_coding	KNOWN	\N	1
26477	24143	34	68887	67131282	67196394	-1	\N	protein_coding	NOVEL	\N	1
26478	24480	34	65949	34702701	34710859	-1	\N	protein_coding	NOVEL	\N	1
26479	24510	34	66222	87952281	88105500	-1	147056	protein_coding	KNOWN	\N	1
26480	24558	34	66222	36796980	36845326	1	147055	protein_coding	KNOWN	\N	1
26481	24524	34	72357	30633633	30636431	-1	160037	protein_coding	KNOWN	\N	1
26482	24543	34	67145	35719923	35726893	1	151436	protein_coding	KNOWN	\N	1
26483	24600	34	74398	37177191	37182805	-1	155116	protein_coding	KNOWN	\N	1
26484	24598	34	65139	147978490	147984563	1	137693	protein_coding	KNOWN	\N	1
26486	24143	34	68887	67131282	67196394	-1	\N	protein_coding	NOVEL	\N	1
26487	24611	34	73290	33173098	33173892	1	141546	protein_coding	KNOWN	\N	1
26488	24610	34	67810	37710479	37718801	-1	150907	protein_coding	KNOWN	\N	1
26489	24567	34	65139	153322169	153718301	-1	139870	protein_coding	KNOWN	\N	1
26490	24500	34	68033	26935261	26967804	-1	146156	protein_coding	KNOWN	\N	1
26491	24521	34	70318	11617904	11636721	-1	153622	protein_coding	KNOWN	\N	1
26492	24614	34	68085	39435224	39440112	1	153012	protein_coding	KNOWN	\N	1
26493	24570	34	67810	12310453	12412709	1	153778	protein_coding	KNOWN	\N	1
26494	24403	34	68085	69276201	69324575	-1	\N	protein_coding	NOVEL	\N	1
26495	24537	34	68085	54785442	54798284	-1	138747	protein_coding	KNOWN	\N	1
26496	24591	34	67145	66033229	66047662	1	152436	protein_coding	KNOWN	\N	1
26497	24613	34	66277	72897049	72904892	1	141214	protein_coding	KNOWN	\N	1
26498	24603	34	70318	88362209	88366440	1	\N	protein_coding	NOVEL	\N	1
26499	24619	34	67810	43919257	43920404	1	145145	protein_coding	KNOWN	\N	1
26500	24440	34	74000	59771857	59818061	1	138447	protein_coding	KNOWN	\N	1
26501	24616	34	67810	15232554	15291672	1	\N	protein_coding	NOVEL	\N	1
26502	24609	34	72357	30660574	30661665	-1	160120	protein_coding	KNOWN	\N	1
26503	24620	34	67857	36801475	36804532	1	152167	protein_coding	KNOWN	\N	1
26504	24580	34	71889	45524657	45545767	-1	151811	protein_coding	KNOWN	\N	1
26505	24625	34	72357	30664201	30666078	-1	\N	protein_coding	NOVEL	\N	1
26506	24555	34	73290	71141164	71158226	1	153420	protein_coding	KNOWN	\N	1
26507	24577	34	67145	39539791	39559497	-1	140272	protein_coding	KNOWN	\N	1
26508	24596	34	68033	27636521	27659836	-1	\N	protein_coding	NOVEL	\N	1
26509	24353	34	70318	21435171	21464220	-1	147123	protein_coding	KNOWN	\N	1
26510	24459	34	67422	10699951	10816202	1	152030	protein_coding	KNOWN	\N	1
26511	24629	34	70318	31062108	31063088	-1	\N	protein_coding	NOVEL	\N	1
26512	24596	34	68033	27636521	27659836	-1	146730	protein_coding	KNOWN	\N	1
26513	24461	34	72357	26107700	26122364	1	145588	protein_coding	KNOWN	\N	1
26514	24628	34	65083	82828621	82829192	1	\N	pseudogene	NOVEL	\N	1
26515	24461	34	72357	26107700	26122364	1	\N	protein_coding	NOVEL	\N	1
26516	24155	34	74000	13739723	13824320	1	155995	protein_coding	KNOWN	\N	1
26517	24635	34	65949	47225475	47226274	1	150855	protein_coding	KNOWN	\N	1
26518	24634	34	65083	83036087	83036831	-1	\N	pseudogene	NOVEL	\N	1
26519	24575	34	67145	87347851	87363205	1	142964	protein_coding	KNOWN	\N	1
26520	24618	34	66366	19087240	19096196	-1	144758	protein_coding	KNOWN	\N	1
26521	24599	34	68887	35203569	35292067	-1	144581	protein_coding	KNOWN	\N	1
26522	24587	34	65083	23553553	23584729	1	143873	protein_coding	KNOWN	\N	1
26523	24604	34	71219	29041385	29085130	1	136947	protein_coding	KNOWN	\N	1
26524	24633	34	74000	25157664	25162933	1	\N	protein_coding	NOVEL	\N	1
26525	24621	34	68033	42319229	42320433	-1	\N	protein_coding	NOVEL	\N	1
26526	24424	34	66277	91306296	91355382	-1	147017	protein_coding	KNOWN	\N	1
26527	24595	34	68085	70923058	70951772	1	157692	protein_coding	KNOWN	\N	1
26528	24590	34	72357	11732299	11737733	1	155021	protein_coding	KNOWN	\N	1
26529	24597	34	65139	35319875	35356846	-1	154912	protein_coding	KNOWN	\N	1
26530	24642	34	68033	7956085	7959196	1	\N	protein_coding	NOVEL	\N	1
26531	24645	34	72357	21755790	21756237	-1	\N	pseudogene	NOVEL	\N	1
26532	24592	34	71219	15634120	15674862	-1	149019	protein_coding	KNOWN	\N	1
26533	24632	34	68085	69139038	69141473	1	145881	protein_coding	KNOWN	\N	1
26534	24622	34	66277	72931178	72980437	-1	141287	protein_coding	KNOWN	\N	1
26535	24627	34	72357	30763486	30779757	1	\N	protein_coding	NOVEL	\N	1
26536	24646	34	72242	92679218	92683193	1	151474	protein_coding	KNOWN	\N	1
26537	24607	34	68887	45475534	45479322	-1	148356	protein_coding	KNOWN	\N	1
26538	24626	34	66277	4613600	4641426	1	\N	protein_coding	NOVEL	\N	1
26539	24643	34	65083	34435643	34436378	1	\N	pseudogene	NOVEL	\N	1
26540	24647	34	66277	77387682	77399380	1	142313	protein_coding	KNOWN	\N	1
26541	24602	34	65139	132497838	132582358	-1	144561	protein_coding	KNOWN	\N	1
26542	24374	34	73290	73770999	73784299	1	142144	protein_coding	KNOWN	\N	1
26543	23294	34	70387	48393220	48514620	1	\N	protein_coding	NOVEL	\N	1
26544	24639	34	67857	25873902	25891540	-1	138475	protein_coding	KNOWN	\N	1
26545	24649	34	68033	8007733	8012374	-1	144172	protein_coding	KNOWN	\N	1
26546	24533	34	67857	34036738	34052327	1	149542	protein_coding	KNOWN	\N	1
26547	24568	34	68085	31872831	31911979	1	149159	protein_coding	KNOWN	\N	1
26548	24626	34	66277	4626621	4643521	1	147445	protein_coding	KNOWN	\N	1
26549	24578	34	71700	34240562	34451502	-1	144831	protein_coding	KNOWN	\N	1
26550	24482	34	74000	37022813	37174535	-1	150005	protein_coding	KNOWN	\N	1
26551	24612	34	73290	26391860	26443962	1	\N	protein_coding	NOVEL	\N	1
26552	24576	34	65139	70850900	70992615	1	150966	protein_coding	KNOWN	\N	1
26553	24601	34	70708	71886791	72102784	-1	149790	protein_coding	KNOWN	\N	1
26554	22909	34	65949	52973970	52998897	-1	160245	protein_coding	KNOWN	\N	1
26555	24601	34	70708	71886791	72102483	-1	\N	protein_coding	NOVEL	\N	1
26556	24612	34	73290	26391860	26443123	1	\N	protein_coding	NOVEL	\N	1
26557	24662	34	74000	16879880	16880696	-1	\N	protein_coding	NOVEL	\N	1
26558	23294	34	70387	48393220	48513881	1	\N	protein_coding	NOVEL	\N	1
26559	24668	34	65139	126980884	127006813	1	\N	protein_coding	NOVEL	\N	1
26560	24571	34	73290	36100496	36158639	-1	\N	protein_coding	NOVEL	\N	1
26561	24624	34	73290	23607273	23652480	1	151479	protein_coding	KNOWN	\N	1
26562	24670	34	74000	11956298	11957988	-1	152346	protein_coding	KNOWN	\N	1
26563	24630	34	68085	51678253	51687426	-1	137588	protein_coding	KNOWN	\N	1
26564	24569	34	68085	18351236	18401416	1	142599	protein_coding	KNOWN	\N	1
26565	24640	34	65949	37209193	37211070	1	155926	protein_coding	KNOWN	\N	1
26566	24612	34	73290	26391860	26443105	1	\N	protein_coding	NOVEL	\N	1
26567	24560	34	65083	19837417	19896608	-1	138659	protein_coding	KNOWN	\N	1
26568	24655	34	65083	43174957	43224741	1	151703	protein_coding	KNOWN	\N	1
26569	24666	34	68247	14740161	14768477	-1	\N	protein_coding	NOVEL	\N	1
26570	24571	34	73290	36100496	36157315	-1	\N	protein_coding	NOVEL	\N	1
26571	24569	34	68085	18351236	18401416	1	\N	protein_coding	NOVEL	\N	1
26572	24676	34	65179	46164960	46165513	1	\N	pseudogene	NOVEL	\N	1
26573	24617	34	73290	33237342	33551859	-1	141623	protein_coding	KNOWN	\N	1
26574	24617	34	73290	33237342	33550366	-1	\N	protein_coding	NOVEL	\N	1
26575	24675	34	65139	148055809	148056911	-1	\N	pseudogene	NOVEL	\N	1
26576	24659	34	66277	47106522	47141896	-1	154306	protein_coding	KNOWN	\N	1
26577	24651	34	65139	115639291	115720462	-1	151532	protein_coding	KNOWN	\N	1
26578	24606	34	72357	11121837	11161543	1	\N	protein_coding	NOVEL	\N	1
26579	24606	34	72357	11121837	11161543	1	\N	protein_coding	NOVEL	\N	1
26580	24605	34	65139	118520678	118568520	1	\N	protein_coding	NOVEL	\N	1
26581	24571	34	73290	36100499	36158639	-1	146494	protein_coding	KNOWN	\N	1
26582	23294	34	70387	48393220	48513881	1	\N	protein_coding	NOVEL	\N	1
26583	24605	34	65139	118520678	118568520	1	153766	protein_coding	KNOWN	\N	1
26584	24566	34	65083	23043364	23080017	-1	142942	protein_coding	KNOWN	\N	1
26585	24669	34	70387	38700650	38757748	1	152157	protein_coding	KNOWN	\N	1
26586	24654	34	72357	30820896	30826955	1	151642	protein_coding	KNOWN	\N	1
26587	24663	34	71700	38518637	38526289	-1	145823	protein_coding	KNOWN	\N	1
26588	24685	34	70318	50931166	50950927	1	139008	protein_coding	KNOWN	\N	1
26589	24454	34	66277	12643437	13101824	-1	152287	protein_coding	KNOWN	\N	1
26590	24683	34	70318	44327479	44332537	1	152394	protein_coding	KNOWN	\N	1
26591	24664	34	66366	23330130	23402328	-1	151236	protein_coding	KNOWN	\N	1
26592	24665	34	65949	20736082	20739313	1	154946	protein_coding	KNOWN	\N	1
26593	24454	34	66277	12643437	13101824	-1	\N	protein_coding	NOVEL	\N	1
26594	24678	34	66078	28222685	28223425	1	\N	pseudogene	NOVEL	\N	1
26595	24693	34	66078	77135015	77158003	-1	150450	protein_coding	KNOWN	\N	1
26596	24690	34	70318	50957922	50963061	1	139078	protein_coding	KNOWN	\N	1
26597	23294	34	70387	48393223	48513899	1	\N	protein_coding	NOVEL	\N	1
26598	24695	34	66078	77144865	77145328	1	\N	pseudogene	NOVEL	\N	1
26599	24608	34	71889	38244416	38276915	1	147109	protein_coding	KNOWN	\N	1
26600	24454	34	66277	12643437	13101824	-1	\N	protein_coding	NOVEL	\N	1
26601	24454	34	66277	12643437	13101824	-1	\N	protein_coding	NOVEL	\N	1
26602	23294	34	70387	48393223	48513899	1	\N	protein_coding	NOVEL	\N	1
26603	24661	34	73290	24161573	24186719	-1	152196	protein_coding	KNOWN	\N	1
26604	24648	34	65035	5698985	5730185	1	\N	protein_coding	NOVEL	\N	1
26605	24648	34	65035	5698985	5730185	1	154901	protein_coding	KNOWN	\N	1
26606	24652	34	70318	31122226	31134532	1	140449	protein_coding	KNOWN	\N	1
26607	24636	34	66222	31989628	32036768	1	143068	protein_coding	KNOWN	\N	1
30348	28285	34	66222	79218709	79256439	1	\N	protein_coding	NOVEL	\N	1
26609	24631	34	65139	9022993	9142109	1	138346	protein_coding	KNOWN	\N	1
26610	24699	34	65949	3966577	4008221	1	154225	protein_coding	KNOWN	\N	1
26611	23294	34	70387	48393223	48513899	1	\N	protein_coding	NOVEL	\N	1
26612	24656	34	65949	21835133	21838615	1	141781	protein_coding	KNOWN	\N	1
26613	24657	34	70318	51970956	51981900	1	140888	protein_coding	KNOWN	\N	1
26614	24673	34	67810	37278384	37283344	1	149919	protein_coding	KNOWN	\N	1
26615	23294	34	70387	48393223	48513899	1	\N	protein_coding	NOVEL	\N	1
26616	24658	34	70318	18019124	18030184	-1	143286	protein_coding	KNOWN	\N	1
26617	24671	34	67810	15313838	15319667	1	160045	protein_coding	KNOWN	\N	1
26618	24615	34	70486	56678340	56714116	1	\N	protein_coding	NOVEL	\N	1
26619	24705	34	66366	30530982	30532631	-1	\N	protein_coding	NOVEL	\N	1
26620	24704	34	66277	77439533	77454296	1	142387	protein_coding	KNOWN	\N	1
26621	24698	34	66078	66725749	66748933	1	146526	protein_coding	KNOWN	\N	1
26622	24641	34	72242	74334026	74376998	-1	160523	protein_coding	KNOWN	\N	1
26623	24707	34	65139	158403715	158404348	1	\N	protein_coding	NOVEL	\N	1
26624	24637	34	65949	47234738	47240801	-1	\N	protein_coding	NOVEL	\N	1
26625	24323	34	74000	11455081	11463585	-1	151420	protein_coding	KNOWN	\N	1
26626	24697	34	71219	79928431	79936368	1	144396	protein_coding	KNOWN	\N	1
26627	24694	34	67422	27719622	27767346	-1	137394	protein_coding	KNOWN	\N	1
26628	24679	34	72242	92705901	92748119	1	151543	protein_coding	KNOWN	\N	1
26629	24535	34	67857	38695482	38719169	1	136959	protein_coding	KNOWN	\N	1
26630	24706	34	66277	2729035	2738607	-1	145877	protein_coding	KNOWN	\N	1
26631	24717	34	68887	2634753	2638208	-1	155078	protein_coding	KNOWN	\N	1
26632	24715	34	67857	33566229	33583622	-1	\N	protein_coding	NOVEL	\N	1
26633	24535	34	67857	38695482	38718850	1	\N	protein_coding	NOVEL	\N	1
26634	24691	34	67145	69424579	69452723	-1	154239	protein_coding	KNOWN	\N	1
26635	24644	34	66277	42847926	42891570	1	152505	protein_coding	KNOWN	\N	1
26636	24714	34	65139	148527522	148529479	-1	\N	protein_coding	NOVEL	\N	1
26637	24656	34	65949	21835247	21838161	1	\N	protein_coding	NOVEL	\N	1
26638	24436	34	70318	112958368	113150359	-1	\N	protein_coding	NOVEL	\N	1
26640	24687	34	74398	41688117	41705328	1	\N	protein_coding	NOVEL	\N	1
26641	24725	34	67145	14810759	14811459	-1	\N	pseudogene	NOVEL	\N	1
26642	24477	34	68033	7057460	7091793	1	155698	protein_coding	KNOWN	\N	1
26643	24724	34	70318	44337241	44338309	-1	152470	protein_coding	KNOWN	\N	1
26644	24436	34	70318	112958368	113150344	-1	\N	protein_coding	NOVEL	\N	1
26645	24637	34	65949	47234747	47240801	-1	\N	protein_coding	NOVEL	\N	1
26646	24653	34	65949	35847307	35877981	1	137221	protein_coding	KNOWN	\N	1
26647	24708	34	66366	19668090	19675485	1	\N	protein_coding	NOVEL	\N	1
26648	24684	34	65035	26245583	26280529	-1	\N	protein_coding	NOVEL	\N	1
26649	24681	34	70708	82392907	82400900	-1	153718	protein_coding	KNOWN	\N	1
26650	24735	34	74398	9299504	9299967	-1	\N	pseudogene	NOVEL	\N	1
26651	24656	34	65949	21835256	21838161	1	\N	protein_coding	NOVEL	\N	1
26652	24710	34	72242	60602694	60611799	-1	140094	protein_coding	KNOWN	\N	1
26653	24733	34	66277	73019873	73043311	1	141357	protein_coding	KNOWN	\N	1
26654	24689	34	65139	127791328	127848274	-1	155554	protein_coding	KNOWN	\N	1
26655	24718	34	65179	46197594	46257167	1	147171	protein_coding	KNOWN	\N	1
26656	24660	34	74398	18416322	18658251	-1	145115	protein_coding	KNOWN	\N	1
26657	24736	34	68085	39586284	39586933	-1	\N	protein_coding	NOVEL	\N	1
26658	24739	34	72357	11378290	11553637	1	\N	protein_coding	NOVEL	\N	1
26659	24638	34	74000	77702201	77740577	-1	144660	protein_coding	KNOWN	\N	1
26660	24742	34	67145	82641496	82643565	-1	\N	protein_coding	NOVEL	\N	1
26661	24731	34	72357	26718902	26758679	1	147443	protein_coding	KNOWN	\N	1
26662	24741	34	74398	37226406	37505078	-1	\N	protein_coding	NOVEL	\N	1
26663	24672	34	65949	6227235	6262270	-1	139103	protein_coding	KNOWN	\N	1
26664	24738	34	67810	46068476	46074582	1	149352	protein_coding	KNOWN	\N	1
26665	24711	34	68247	85065499	85084811	1	146543	protein_coding	KNOWN	\N	1
26666	24720	34	65949	1883887	1892001	1	\N	protein_coding	NOVEL	\N	1
26667	24730	34	70318	44346490	44351757	1	\N	protein_coding	NOVEL	\N	1
26668	24747	34	68247	41540081	41541992	1	\N	protein_coding	NOVEL	\N	1
26669	24748	34	67145	41706475	41707267	1	\N	pseudogene	NOVEL	\N	1
26670	24728	34	70486	30146893	30165029	-1	150601	protein_coding	KNOWN	\N	1
26671	24638	34	74000	77702201	77740577	-1	\N	protein_coding	NOVEL	\N	1
26672	24650	34	72357	21821875	21852830	1	154086	protein_coding	KNOWN	\N	1
26673	24677	34	70387	44275312	44337317	-1	\N	protein_coding	NOVEL	\N	1
26674	24677	34	70387	44275312	44337317	-1	154387	protein_coding	KNOWN	\N	1
26675	24756	34	65083	83275099	83281725	-1	144729	protein_coding	KNOWN	\N	1
26676	24692	34	70387	30217310	30320365	-1	146167	protein_coding	KNOWN	\N	1
26677	24700	34	65139	27947420	27956815	-1	147335	protein_coding	KNOWN	\N	1
26678	24755	34	65949	41653462	41665036	-1	\N	protein_coding	NOVEL	\N	1
26679	24749	34	74000	20399750	20404500	-1	150646	protein_coding	KNOWN	\N	1
26680	24751	34	74000	11961705	11966561	-1	152418	protein_coding	KNOWN	\N	1
26681	24723	34	68887	49644897	49650142	1	154143	protein_coding	KNOWN	\N	1
26682	24722	34	66222	59922365	59968240	1	154562	protein_coding	KNOWN	\N	1
26683	24737	34	67810	47023625	47027596	1	151834	protein_coding	KNOWN	\N	1
26684	24712	34	70387	37152223	37185159	-1	157343	protein_coding	KNOWN	\N	1
26685	24759	34	70318	13725661	13761177	1	\N	protein_coding	NOVEL	\N	1
26686	24760	34	73290	29118089	29119305	1	138433	protein_coding	KNOWN	\N	1
26687	24765	34	66078	65124949	65125318	-1	\N	pseudogene	NOVEL	\N	1
26688	24768	34	66078	65138951	65139448	1	\N	protein_coding	NOVEL	\N	1
26689	24746	34	68887	13623963	13835741	-1	145077	protein_coding	KNOWN	\N	1
26690	24759	34	70318	13725661	13743838	1	\N	protein_coding	NOVEL	\N	1
26691	24696	34	66078	77185228	77207939	1	150520	protein_coding	KNOWN	\N	1
26692	24772	34	66277	27816872	27817803	-1	139328	protein_coding	KNOWN	\N	1
26693	24750	34	70708	47325857	47482198	-1	143668	protein_coding	KNOWN	\N	1
26694	24754	34	67145	34495824	34547533	1	149233	protein_coding	KNOWN	\N	1
26695	24709	34	65139	140728561	140756006	1	148832	protein_coding	KNOWN	\N	1
26696	24726	34	68033	8642493	8655349	-1	146227	protein_coding	KNOWN	\N	1
26697	24712	34	70387	37152223	37185159	-1	\N	protein_coding	NOVEL	\N	1
26698	24777	34	65139	158481821	158482257	1	\N	protein_coding	NOVEL	\N	1
26699	24721	34	68033	18044658	18063698	-1	153365	protein_coding	KNOWN	\N	1
