212660	29583	1
212661	29584	1
212662	29585	1
212663	29586	1
212664	29587	1
212665	29588	1
212666	29589	1
212667	29590	1
212668	29591	1
212669	29592	1
212670	29593	1
212671	29594	1
212672	29595	1
212673	29596	1
212674	29597	1
212675	29598	1
212676	29599	1
212677	29600	1
212678	29601	1
212679	29602	1
212680	29603	1
212681	29604	1
212682	29605	1
212683	29606	1
212684	29607	1
212685	29608	1
212686	29609	1
212687	29610	1
212688	29611	1
212689	29612	1
212690	29613	1
212691	29614	1
212692	29615	1
212693	29616	1
212694	29617	1
212695	29618	1
212696	29619	1
212697	29620	1
212698	29621	1
212699	29622	1
212700	29623	1
212701	29624	1
212702	29625	1
212703	29626	1
212704	29627	1
212705	29628	1
212706	29629	1
212707	29630	1
212708	29631	1
212709	29632	1
212710	29633	1
212711	29634	1
212712	29635	1
212713	29636	1
212714	29637	1
212715	29638	1
212716	29639	1
212717	29640	1
212718	29641	1
212719	29642	1
212720	29643	1
212721	29644	1
212722	29645	1
212723	29646	1
212724	29647	1
212725	29648	1
212726	29649	1
212727	29650	1
212728	29651	1
212729	29652	1
212730	29653	1
212731	29654	1
212732	29655	1
212733	29656	1
212734	29657	1
212735	29658	1
212736	29659	1
212737	29660	1
212738	29661	1
212739	29662	1
212740	29663	1
212741	29664	1
212742	29665	1
212743	29666	1
212744	29667	1
212745	29668	1
212746	29669	1
212747	29670	1
212748	29671	1
212749	29672	1
212750	29673	1
212751	29674	1
212752	29675	1
212753	29676	1
212754	29677	1
212755	29678	1
212756	29679	1
212757	29680	1
212758	29681	1
212759	29682	1
212760	29683	1
212761	29684	1
212762	29685	1
212763	29686	1
212764	29687	1
212765	29688	1
212766	29689	1
212767	29690	1
212768	29691	1
212769	29692	1
212770	29693	1
212771	29694	1
212772	29695	1
212773	29696	1
212774	29697	1
212775	29698	1
212776	29699	1
212777	29700	1
212778	29701	1
212779	29702	1
212780	29703	1
212781	29704	1
212782	29705	1
212783	29706	1
212784	29707	1
212785	29708	1
212786	29709	1
212787	29710	1
212788	29711	1
212789	29712	1
212790	29713	1
212791	29714	1
212792	29715	1
212793	29716	1
212794	29717	1
212795	29718	1
212796	29719	1
212797	29720	1
212798	29721	1
212799	29722	1
212800	29723	1
212801	29724	1
212802	29725	1
212803	29726	1
212804	29727	1
212805	29728	1
212806	29729	1
212807	29730	1
212808	29731	1
212809	29732	1
212810	29733	1
212811	29734	1
212812	29735	1
212813	29736	1
212814	29737	1
212815	29738	1
212816	29739	1
212817	29740	1
212818	29741	1
212819	29742	1
212820	29743	1
212821	29744	1
212822	29745	1
212823	29746	1
212824	29747	1
212825	29748	1
212826	29749	1
212827	29750	1
212828	29751	1
212829	29752	1
212830	29753	1
212831	29754	1
212832	29755	1
212833	29756	1
212834	29757	1
212835	29758	1
212836	29759	1
212837	29760	1
212838	29761	1
212839	29762	1
212840	29763	1
212841	29764	1
212842	29765	1
212843	29766	1
212844	29767	1
212845	29768	1
212846	29769	1
212847	29770	1
212848	29771	1
212849	29772	1
212850	29773	1
212851	29774	1
212852	29775	1
212853	29776	1
212854	29777	1
212855	29778	1
212856	29779	1
212857	29780	1
212858	29781	1
212859	29782	1
212860	29783	1
212861	29784	1
212862	29785	1
212863	29786	1
212864	29787	1
212865	29788	1
212866	29789	1
212867	29790	1
212868	29791	1
212869	29792	1
212870	29793	1
212871	29794	1
212872	29795	1
212873	29796	1
212874	29797	1
212875	29798	1
212876	29799	1
212877	29800	1
212878	29801	1
212879	29802	1
212880	29803	1
212881	29804	1
212882	29805	1
212883	29806	1
212884	29807	1
212885	29808	1
212886	29809	1
212887	29810	1
212888	29811	1
212889	29812	1
212890	29813	1
212891	29814	1
212892	29815	1
212893	29816	1
212894	29817	1
212895	29818	1
212896	29819	1
212897	29820	1
212898	29821	1
212899	29822	1
212900	29823	1
212901	29824	1
212902	29825	1
212903	29826	1
212904	29827	1
212905	29828	1
212906	29829	1
212907	29830	1
212908	29831	1
212909	29832	1
212910	29833	1
212911	29834	1
212912	29835	1
212913	29836	1
212914	29837	1
212915	29838	1
212916	29839	1
212917	29840	1
212918	29841	1
212919	29842	1
212920	29843	1
212921	29844	1
212922	29845	1
212923	29846	1
212924	29847	1
212925	29848	1
212926	29849	1
212927	29850	1
212928	29851	1
212929	29852	1
212930	29853	1
212931	29854	1
212932	29855	1
212933	29856	1
212934	29857	1
212935	29858	1
212936	29859	1
212937	29860	1
212938	29861	1
212939	29862	1
212940	29863	1
212941	29864	1
212942	29865	1
212943	29866	1
212944	29867	1
212945	29868	1
212946	29869	1
212947	29870	1
212948	29871	1
212949	29872	1
212950	29873	1
212951	29874	1
212952	29875	1
212953	29876	1
212954	29877	1
212955	29878	1
212956	29879	1
212957	29880	1
212958	29881	1
212959	29882	1
212960	29883	1
212961	29884	1
212962	29885	1
212963	29886	1
212964	29887	1
212965	29888	1
212966	29889	1
212967	29890	1
212968	29891	1
212969	29892	1
212970	29893	1
212971	29894	1
212972	29895	1
212973	29896	1
212974	29897	1
212975	29898	1
212976	29899	1
212977	29900	1
212978	29901	1
212979	29902	1
212980	29903	1
212981	29904	1
212982	29905	1
212983	29906	1
212984	29907	1
212985	29908	1
212986	29909	1
212987	29910	1
212988	29911	1
212989	29912	1
212990	29913	1
212991	29914	1
212992	29915	1
212993	29916	1
212994	29917	1
212995	29918	1
212996	29919	1
212997	29920	1
212998	29921	1
212999	29922	1
213000	29923	1
213001	29924	1
213002	29925	1
213003	29926	1
213004	29927	1
213005	29928	1
213006	29929	1
213007	29930	1
213008	29931	1
213009	29932	1
213010	29933	1
213011	29934	1
213012	29935	1
213013	29936	1
213014	29937	1
213015	29938	1
213016	29939	1
213017	29940	1
213018	29941	1
213019	29942	1
213020	29943	1
213021	29944	1
213022	29945	1
213023	29946	1
213024	29947	1
213025	29948	1
213026	29949	1
213027	29950	1
213028	29951	1
213029	29952	1
213030	29953	1
213031	29954	1
213032	29955	1
213033	29956	1
213034	29957	1
213035	29958	1
213036	29959	1
213037	29960	1
213038	29961	1
213039	29962	1
213040	29963	1
213041	29964	1
213042	29965	1
213043	29966	1
213044	29967	1
213045	29968	1
213046	29969	1
213047	29970	1
213048	29971	1
213049	29972	1
213050	29973	1
213051	29974	1
213052	29975	1
213053	29976	1
213054	29977	1
213055	29978	1
213056	29979	1
213057	29980	1
213058	29981	1
213059	29982	1
213060	29983	1
213061	29984	1
213062	29985	1
213063	29986	1
213064	29987	1
213065	29988	1
213066	29989	1
213067	29990	1
213068	29991	1
213069	29992	1
213070	29993	1
213071	29994	1
213072	29995	1
213073	29996	1
213074	29997	1
213075	29998	1
213076	29999	1
213077	30000	1
213078	30001	1
213079	30002	1
213080	30003	1
213081	30004	1
213082	30005	1
213083	30006	1
213084	30007	1
213085	30008	1
213086	30009	1
213087	30010	1
213088	30011	1
213089	30012	1
213090	30013	1
213091	30014	1
213092	30015	1
213093	30016	1
213094	30017	1
213095	30018	1
213096	30019	1
213097	30020	1
213098	30021	1
213099	30022	1
213100	30023	1
213101	30024	1
213102	30025	1
213103	30026	1
213104	30027	1
213105	30028	1
213106	30029	1
213107	30030	1
213108	30031	1
213109	30032	1
213110	30033	1
213111	30034	1
213112	30035	1
213113	30036	1
213114	30037	1
213115	30038	1
213116	30039	1
213117	30040	1
213118	30041	1
213119	30042	1
213120	30043	1
213121	30044	1
213122	30045	1
213123	30046	1
213124	30047	1
213125	30048	1
213126	30049	1
213127	30050	1
213128	30051	1
213129	30052	1
213130	30053	1
213131	30054	1
213132	30055	1
213133	30056	1
213134	30057	1
213135	30058	1
213136	30059	1
213137	30060	1
213138	30061	1
213139	30062	1
213140	30063	1
213141	30064	1
213142	30065	1
213143	30066	1
213144	30067	1
213145	30068	1
213146	30069	1
213147	30070	1
213148	30071	1
213149	30072	1
213150	30073	1
213151	30074	1
213152	30075	1
213153	30076	1
213154	30077	1
213155	30078	1
213156	30079	1
213157	30080	1
213158	30081	1
213159	30082	1
213160	30083	1
213161	30084	1
213162	30085	1
213163	30086	1
213164	30087	1
213165	30088	1
213166	30089	1
213167	30090	1
213168	30091	1
213169	30092	1
213170	30093	1
213171	30094	1
213172	30095	1
213173	30096	1
213174	30097	1
213175	30098	1
213176	30099	1
213177	30100	1
213178	30101	1
213179	30102	1
213180	30103	1
213181	30104	1
213182	30105	1
213183	30106	1
213184	30107	1
213185	30108	1
213186	30109	1
213187	30110	1
213188	30111	1
213189	30112	1
213190	30113	1
213191	30114	1
213192	30115	1
213193	30116	1
213194	30117	1
213195	30118	1
213196	30119	1
213197	30120	1
213198	30121	1
213199	30122	1
213200	30123	1
213201	30124	1
213202	30125	1
213203	30126	1
213204	30127	1
213205	30128	1
213206	30129	1
213207	30130	1
213208	30131	1
213209	30132	1
213210	30133	1
213211	30134	1
213212	30135	1
213213	30136	1
213214	30137	1
213215	30138	1
213216	30139	1
213217	30140	1
213218	30141	1
213219	30142	1
213220	30143	1
213221	30144	1
213222	30145	1
213223	30146	1
213224	30147	1
213225	30148	1
213226	30149	1
213227	30150	1
213228	30151	1
213229	30152	1
213230	30153	1
213231	30154	1
213232	30155	1
213233	30156	1
213234	30157	1
213235	30158	1
213236	30159	1
213237	30160	1
213238	30161	1
213239	30162	1
213240	30163	1
213241	30164	1
213242	30165	1
213243	30166	1
213244	30167	1
213245	30168	1
213246	30169	1
213247	30170	1
213248	30171	1
213249	30172	1
213250	30173	1
213251	30174	1
213252	30175	1
213253	30176	1
213254	30177	1
213255	30178	1
213256	30179	1
213257	30180	1
213258	30181	1
213259	30182	1
213260	30183	1
213261	30184	1
213262	30185	1
213263	30186	1
213264	30187	1
213265	30188	1
213266	30189	1
213267	30190	1
213268	30191	1
213269	30192	1
213270	30193	1
213271	30194	1
213272	30195	1
213273	30196	1
213274	30197	1
213275	30198	1
213276	30199	1
213277	30200	1
213278	30201	1
213279	30202	1
213280	30203	1
213281	30204	1
213282	30205	1
213283	30206	1
213284	30207	1
213285	30208	1
213286	30209	1
213287	30210	1
213288	30211	1
213289	30211	2
213290	30211	3
213291	30211	4
213292	30211	5
213293	30211	6
213294	30211	7
213295	30211	8
213296	30211	9
213297	30211	10
213298	30211	11
213299	30211	12
213300	30212	1
213301	30212	2
213302	30212	3
213303	30212	4
213304	30212	5
213305	30212	6
213306	30213	1
213307	30213	2
213308	30213	3
213309	30213	4
213310	30213	5
213311	30213	6
213312	30213	7
213313	30213	8
213314	30213	9
213315	30213	10
213316	30213	11
213317	30213	12
213318	30213	13
213319	30213	14
213320	30213	15
213321	30213	16
213322	30213	17
213323	30214	1
213324	30214	2
213325	30214	3
213326	30214	4
213327	30214	5
213328	30214	6
213329	30214	7
213330	30214	8
213331	30214	9
213332	30214	10
213333	30214	11
213334	30214	12
213335	30214	13
213336	30214	14
213337	30214	15
213338	30214	16
213339	30214	17
213340	30215	1
213341	30215	2
213342	30215	3
213343	30215	4
213344	30215	5
213345	30215	6
213346	30215	7
213347	30215	8
213348	30215	9
213349	30215	10
213350	30215	11
213351	30215	12
213352	30215	13
213353	30215	14
213354	30216	1
213355	30216	2
213356	30216	3
213357	30216	4
213358	30216	5
213359	30216	6
213360	30216	7
213361	30217	1
213362	30217	2
213363	30217	3
213364	30217	4
213365	30217	5
213366	30217	6
213367	30217	7
213368	30218	1
213369	30218	2
213370	30218	3
213371	30218	4
213372	30218	5
213373	30218	6
213374	30218	7
213375	30218	8
213376	30218	9
213377	30218	10
213378	30218	11
213379	30218	12
213380	30218	13
213381	30218	14
213382	30218	15
213383	30218	16
213384	30218	17
213385	30218	18
213386	30218	19
213387	30218	20
213388	30218	21
213389	30218	22
213390	30218	23
213391	30218	24
213392	30218	25
213393	30218	26
213394	30218	27
213395	30218	28
213396	30218	29
213397	30218	30
213398	30218	31
213399	30218	32
213400	30218	33
213401	30218	34
213402	30218	35
213403	30218	36
213404	30218	37
213405	30218	38
213406	30218	39
213407	30219	1
213408	30219	2
213409	30219	3
213410	30219	4
213411	30219	5
213412	30219	6
213413	30219	7
213414	30219	8
213415	30219	9
213416	30220	1
213417	30220	2
213418	30220	3
213419	30220	4
213420	30220	5
213421	30220	6
213422	30220	7
213423	30220	8
213424	30220	9
213425	30220	10
213426	30220	11
213427	30220	12
213428	30220	13
213429	30220	14
213430	30220	15
213431	30221	1
213432	30221	2
213433	30221	3
213434	30221	4
213435	30221	5
213436	30221	6
213437	30221	7
213438	30221	8
213439	30221	9
213440	30221	10
213441	30221	11
213442	30221	12
213443	30221	13
213444	30221	14
213445	30221	15
213446	30221	16
213447	30221	17
213448	30221	18
213449	30221	19
213450	30221	20
213451	30221	21
213452	30222	1
213453	30222	2
213454	30222	3
213455	30222	4
213456	30222	5
213457	30222	6
213458	30222	7
213459	30222	8
213460	30222	9
213461	30222	10
213462	30222	11
213463	30222	12
213464	30222	13
213465	30222	14
213466	30222	15
213467	30222	16
213468	30222	17
213469	30222	18
213470	30222	19
213471	30222	20
213472	30222	21
213473	30222	22
213474	30222	23
213475	30223	1
213476	30223	2
213477	30223	3
213478	30223	4
213479	30223	5
213480	30223	6
213481	30224	1
213482	30224	2
213483	30224	3
213484	30224	4
213485	30224	5
213486	30224	6
213487	30224	7
213488	30224	8
213489	30224	9
213490	30224	10
213491	30224	11
213492	30224	12
213493	30224	13
213494	30224	14
213495	30224	15
213496	30224	16
213497	30224	17
213498	30224	18
213499	30224	19
213500	30224	20
213501	30224	21
213502	30224	22
213503	30224	23
213504	30224	24
213505	30224	25
213506	30225	1
213507	30225	2
213508	30225	3
213509	30225	4
213510	30225	5
213511	30225	6
213512	30225	7
213513	30225	8
213514	30225	9
213515	30225	10
213516	30226	1
213517	30226	2
213518	30226	3
213519	30226	4
213520	30226	5
213521	30226	6
213522	30226	7
213523	30226	8
213524	30226	9
213525	30226	10
213526	30226	11
213527	30227	1
213528	30227	2
213529	30227	3
213530	30227	4
213531	30227	5
213532	30227	6
213533	30227	7
213534	30227	8
213535	30227	9
213536	30227	10
213537	30227	11
213538	30227	12
213539	30227	13
213540	30227	14
213541	30227	15
213542	30227	16
213543	30227	17
213544	30227	18
213545	30227	19
213546	30227	20
213547	30228	1
213548	30228	2
213549	30228	3
213550	30228	4
213551	30229	1
213552	30229	2
213553	30229	3
213554	30229	4
213555	30229	5
213556	30229	6
213557	30229	7
213558	30229	8
213559	30229	9
213560	30229	10
213561	30229	11
213562	30229	12
213563	30229	13
213564	30230	1
213565	30230	2
213566	30230	3
213567	30230	4
213568	30230	5
213569	30230	6
213570	30230	7
213571	30230	8
213572	30230	9
213573	30231	1
213574	30231	2
213575	30231	3
213576	30231	4
213577	30232	1
213578	30232	2
213579	30232	3
213580	30232	4
213581	30232	5
213582	30232	6
213583	30232	7
213584	30232	8
213585	30233	1
213586	30233	2
213587	30233	3
213588	30233	4
213589	30233	5
213590	30233	6
213591	30233	7
213592	30233	8
213593	30233	9
213594	30233	10
213595	30233	11
213596	30233	12
213597	30233	13
213598	30234	1
213599	30234	2
213600	30234	3
213601	30235	1
213602	30235	2
213603	30235	3
213604	30235	4
213605	30236	1
213606	30236	2
213607	30236	3
213608	30236	4
213609	30237	1
213610	30237	2
213611	30237	3
213612	30238	1
213613	30238	2
213613	30239	14
213614	30238	3
213614	30239	15
213615	30238	4
213615	30239	16
213616	30238	5
213617	30238	6
213618	30239	1
213619	30239	2
213619	30240	2
213620	30239	3
213621	30239	4
213621	30240	5
213622	30239	5
213622	30240	6
213623	30239	6
213623	30240	7
213624	30239	7
213624	30240	8
213625	30239	8
213625	30240	9
213626	30239	9
213626	30240	10
213627	30239	10
213627	30240	11
213628	30239	11
213628	30240	12
213629	30239	12
213630	30239	13
213631	30239	17
213632	30240	1
213633	30240	3
213634	30240	4
213635	30240	13
213636	30241	1
213637	30241	2
213638	30241	3
213639	30241	4
213640	30241	5
213641	30241	6
213642	30241	7
213643	30241	8
213643	30242	8
213644	30241	9
213644	30242	9
213645	30241	10
213645	30242	10
213646	30241	11
213647	30241	12
213647	30242	15
213648	30241	13
213648	30242	16
213649	30241	14
213649	30242	17
213650	30241	15
213650	30242	18
213651	30241	16
213651	30242	19
213652	30241	17
213653	30241	18
213654	30241	19
213655	30241	20
213656	30241	21
213657	30241	22
213658	30241	23
213659	30241	24
213660	30241	25
213661	30241	26
213662	30241	27
213663	30241	28
213664	30241	29
213665	30241	30
213666	30241	31
213667	30241	32
213668	30241	33
213669	30241	34
213670	30241	35
213671	30241	36
213672	30241	37
213673	30241	38
213674	30241	39
213675	30241	40
213676	30241	41
213677	30241	42
213678	30241	43
213679	30241	44
213680	30242	1
213681	30242	2
213682	30242	3
213683	30242	4
213684	30242	5
213685	30242	6
213686	30242	7
213687	30242	11
213688	30242	12
213689	30242	13
213690	30242	14
213691	30242	20
213692	30243	1
213693	30243	2
213694	30243	3
213694	30244	1
213695	30243	4
213696	30243	5
213696	30245	1
213697	30243	6
213697	30245	2
213698	30243	7
213698	30245	3
213699	30243	8
213699	30245	4
213700	30243	9
213700	30245	5
213701	30243	10
213701	30245	6
213702	30243	11
213703	30243	12
213704	30243	13
213704	30245	9
213705	30243	14
213705	30245	10
213706	30243	15
213706	30245	11
213707	30243	16
213708	30243	17
213708	30245	14
213709	30243	18
213709	30245	15
213710	30243	19
213711	30243	20
213712	30243	21
213713	30243	22
213713	30245	19
213714	30243	23
213714	30245	20
213715	30243	24
213716	30243	25
213717	30243	26
213718	30243	27
213719	30243	28
213720	30243	29
213721	30244	2
213722	30245	7
213723	30245	8
213724	30245	12
213725	30245	13
213726	30245	16
213727	30245	17
213728	30245	18
213729	30245	21
213730	30245	22
213731	30245	23
213732	30245	24
213733	30245	25
213734	30245	26
213735	30246	1
213736	30246	2
213737	30246	3
213738	30246	4
213739	30246	5
213740	30246	6
213740	30247	2
213741	30246	7
213742	30246	8
213743	30246	9
213744	30246	10
213745	30246	11
213746	30246	12
213747	30246	13
213748	30246	14
213749	30247	1
213750	30247	3
213751	30248	1
213752	30248	2
213753	30248	3
213754	30248	4
213755	30248	5
213756	30248	6
213757	30248	7
213758	30248	8
213759	30248	9
213760	30248	10
213761	30248	11
213762	30248	12
213763	30248	13
213764	30248	14
213765	30248	15
213766	30248	16
213767	30248	17
213768	30248	18
213769	30248	19
213770	30248	20
213771	30248	21
213772	30248	22
213773	30248	23
213774	30248	24
213775	30248	25
213776	30248	26
213777	30248	27
213778	30248	28
213779	30248	29
213780	30248	30
213781	30248	31
213782	30248	32
213782	30249	2
213783	30248	33
213783	30249	3
213784	30248	34
213784	30249	4
213785	30248	35
213785	30249	5
213786	30248	36
213786	30249	6
213787	30248	37
213787	30249	7
213788	30248	38
213788	30249	8
213789	30248	39
213789	30249	9
213790	30248	40
213790	30249	10
213791	30248	41
213792	30248	42
213793	30248	43
213793	30249	13
213794	30248	44
213794	30249	14
213795	30248	45
213795	30249	15
213796	30248	46
213796	30249	16
213797	30248	47
213797	30249	17
213798	30248	48
213798	30249	18
213799	30248	49
213799	30249	19
213800	30248	50
213800	30249	20
213801	30248	51
213802	30249	1
213803	30249	11
213804	30249	12
213805	30249	21
213806	30250	1
213807	30250	2
213807	30251	2
213808	30250	3
213808	30251	3
213809	30250	4
213810	30251	1
213811	30251	4
213812	30251	5
213813	30251	6
213814	30251	7
213815	30251	8
213816	30251	9
213817	30251	10
213818	30251	11
213819	30251	12
213820	30251	13
213821	30251	14
213822	30251	15
213823	30251	16
213823	30252	2
213824	30251	17
213824	30252	3
213825	30251	18
213825	30252	4
213826	30251	19
213826	30252	5
213827	30251	20
213827	30252	6
213828	30251	21
213828	30252	7
213829	30251	22
213829	30252	8
213830	30251	23
213830	30252	9
213831	30251	24
213831	30252	10
213832	30251	25
213832	30252	11
213833	30251	26
213834	30251	27
213834	30252	12
213835	30251	28
213835	30252	13
213836	30251	29
213837	30252	1
213838	30252	14
213839	30253	1
213839	30254	1
213840	30253	2
213840	30254	2
213841	30253	3
213841	30254	3
213842	30253	4
213842	30254	4
213843	30253	5
213843	30254	5
213844	30253	6
213844	30254	6
213845	30253	7
213845	30254	7
213846	30253	8
213846	30254	8
213847	30253	9
213847	30254	9
213848	30253	10
213848	30254	10
213849	30253	11
213849	30254	11
213850	30253	12
213850	30254	12
213851	30253	13
213851	30254	13
213852	30253	14
213852	30254	14
213853	30253	15
213853	30254	15
213854	30253	16
213854	30254	16
213855	30253	17
213855	30254	17
213856	30253	18
213856	30254	18
213857	30253	19
213857	30254	19
213858	30253	20
213858	30254	20
213859	30253	21
213859	30254	21
213860	30253	22
213860	30254	22
213861	30253	23
213861	30254	23
213862	30253	24
213862	30254	24
213863	30253	25
213863	30254	25
213864	30253	26
213864	30254	26
213865	30253	27
213865	30254	27
213866	30253	28
213866	30254	28
213867	30253	29
213867	30254	29
213868	30253	30
213868	30254	30
213869	30253	31
213869	30254	31
213870	30253	32
213870	30254	32
213871	30253	33
213871	30254	33
213872	30253	34
213872	30254	34
213873	30253	35
213873	30254	35
213874	30253	36
213874	30254	36
213875	30253	37
213875	30254	37
213876	30253	38
213876	30254	38
213877	30253	39
213877	30254	39
213878	30253	40
213878	30254	40
213879	30253	41
213879	30254	41
213880	30253	42
213880	30254	42
213881	30253	43
213882	30253	44
213883	30253	45
213883	30255	2
213884	30253	46
213884	30255	3
213885	30253	47
213885	30255	4
213886	30253	48
213886	30255	5
213887	30253	49
213887	30255	6
213888	30253	50
213888	30255	7
213889	30253	51
213890	30253	52
213891	30254	43
213892	30255	1
213893	30255	8
213894	30256	1
213895	30256	2
213895	30257	1
213896	30256	3
213896	30257	2
213897	30256	4
213897	30257	3
213898	30256	5
213898	30257	4
213899	30256	6
213900	30256	7
213901	30256	8
213902	30256	9
213903	30256	10
213904	30257	5
213905	30258	1
213906	30258	2
213907	30258	3
213908	30258	4
213909	30258	5
213910	30258	6
213911	30258	7
213912	30258	8
213913	30258	9
213914	30258	10
213915	30258	11
213916	30258	12
213917	30258	13
213918	30258	14
213919	30258	15
213920	30258	16
213921	30258	17
213922	30259	1
213923	30259	2
213924	30259	3
213925	30259	4
213926	30259	5
213927	30259	6
213928	30259	7
213929	30259	8
213930	30259	9
213931	30259	10
213932	30259	11
213933	30260	1
213934	30260	2
213935	30260	3
213936	30260	4
213937	30260	5
213938	30260	6
213939	30260	7
213940	30260	8
213941	30260	9
213942	30261	1
213943	30261	2
213944	30261	3
213945	30261	4
213946	30261	5
213947	30261	6
213948	30261	7
213949	30261	8
213950	30261	9
213951	30261	10
213952	30262	1
213953	30262	2
213954	30262	3
213955	30262	4
213956	30263	1
213957	30263	2
213958	30263	3
213959	30264	1
213960	30264	2
213961	30264	3
213962	30264	4
213963	30264	5
213964	30264	6
213965	30264	7
213966	30265	1
213967	30265	2
213967	30266	7
213968	30265	3
213969	30265	4
213969	30266	9
213970	30265	5
213970	30266	10
213971	30265	6
213972	30266	1
213973	30266	2
213974	30266	3
213975	30266	4
213976	30266	5
213977	30266	6
213978	30266	8
213979	30266	11
213980	30266	12
213981	30266	13
213982	30266	14
213983	30266	15
213984	30267	1
213985	30267	2
213986	30267	3
213987	30267	4
213988	30268	1
213989	30269	1
213990	30269	2
213990	30270	94
213991	30269	3
213991	30270	95
213992	30269	4
213992	30270	96
213993	30269	5
213993	30270	97
213994	30269	6
213994	30270	98
213995	30269	7
213995	30270	99
213996	30269	8
213996	30270	100
213997	30269	9
213997	30270	101
213998	30269	10
213998	30270	102
213999	30269	11
214000	30270	1
214001	30270	2
214002	30270	3
214003	30270	4
214004	30270	5
214004	30271	2
214004	30272	2
214004	30273	2
214004	30274	2
214005	30270	6
214005	30271	3
214005	30272	3
214005	30273	3
214005	30274	3
214006	30270	7
214006	30271	4
214006	30272	4
214006	30273	4
214006	30274	4
214007	30270	8
214007	30271	5
214007	30272	5
214007	30273	5
214007	30274	5
214008	30270	9
214008	30271	6
214008	30272	6
214008	30273	6
214008	30274	6
214009	30270	10
214009	30271	7
214009	30272	7
214009	30273	7
214009	30274	7
214010	30270	11
214010	30271	8
214010	30272	8
214010	30273	8
214010	30274	8
214011	30270	12
214011	30271	9
214011	30272	9
214011	30273	9
214011	30274	9
214012	30270	13
214012	30271	10
214012	30272	10
214012	30273	10
214012	30274	10
214013	30270	14
214013	30271	11
214013	30272	11
214013	30273	11
214013	30274	11
214014	30270	15
214014	30271	12
214014	30272	12
214014	30273	12
214014	30274	12
214015	30270	16
214015	30271	13
214015	30272	13
214015	30273	13
214015	30274	13
214016	30270	17
214016	30271	14
214016	30272	14
214016	30273	14
214016	30274	14
214017	30270	18
214017	30271	15
214017	30272	15
214017	30273	15
214017	30274	15
214018	30270	19
214018	30271	16
214018	30272	16
214018	30273	16
214018	30274	16
214019	30270	20
214019	30271	17
214019	30272	17
214019	30273	17
214019	30274	17
214020	30270	21
214020	30271	18
214020	30272	18
214020	30273	18
214020	30274	18
214021	30270	22
214021	30271	19
214021	30272	19
214021	30273	19
214021	30274	19
214022	30270	23
214022	30271	20
214022	30272	20
214022	30273	20
214022	30274	20
214023	30270	24
214023	30271	21
214023	30272	21
214023	30273	21
214023	30274	21
214024	30270	25
214024	30271	22
214024	30272	22
214024	30273	22
214024	30274	22
214025	30270	26
214025	30271	23
214025	30272	23
214025	30273	23
214025	30274	23
214026	30270	27
214026	30271	24
214026	30272	24
214026	30273	24
214026	30274	24
214027	30270	28
214027	30271	25
214027	30272	25
214027	30273	25
214027	30274	25
214028	30270	29
214028	30271	26
214028	30272	26
214028	30273	26
214028	30274	26
214029	30270	30
214029	30271	27
214029	30272	27
214029	30273	27
214029	30274	27
214030	30270	31
214030	30271	28
214030	30272	28
214030	30273	28
214030	30274	28
214031	30270	32
214031	30271	29
214031	30272	29
214031	30273	29
214031	30274	29
214032	30270	33
214032	30271	30
214032	30272	30
214032	30273	30
214032	30274	30
214033	30270	34
214033	30271	31
214033	30272	31
214033	30273	31
214033	30274	31
214034	30270	35
214035	30270	36
214035	30271	33
214035	30272	33
214035	30273	33
214035	30274	33
214036	30270	37
214036	30271	34
214036	30272	34
214036	30273	34
214036	30274	34
214037	30270	38
214037	30271	35
214037	30272	35
214037	30273	35
214037	30274	35
214038	30270	39
214038	30271	36
214038	30272	36
214038	30273	36
214038	30274	36
214039	30270	40
214039	30271	37
214039	30272	37
214039	30273	37
214039	30274	37
214040	30270	41
214040	30271	38
214040	30272	38
214040	30273	38
214040	30274	38
214041	30270	42
214041	30271	39
214041	30272	39
214041	30273	39
214041	30274	39
214042	30270	43
214042	30271	40
214042	30272	40
214042	30273	40
214042	30274	40
214043	30270	44
214043	30271	42
214043	30272	41
214043	30273	41
214043	30274	41
214044	30270	45
214044	30271	43
214044	30272	42
214044	30273	42
214044	30274	42
214045	30270	46
214045	30271	44
214045	30272	43
214045	30273	43
214045	30274	43
214046	30270	47
214046	30271	45
214046	30272	44
214046	30273	44
214046	30274	44
214047	30270	48
214047	30271	46
214047	30272	45
214047	30273	45
214047	30274	45
214048	30270	49
214048	30271	47
214048	30272	46
214048	30273	46
214048	30274	46
214049	30270	50
214049	30271	48
214049	30272	47
214049	30273	47
214049	30274	47
214050	30270	51
214050	30271	49
214050	30272	48
214050	30273	48
214050	30274	48
214051	30270	52
214051	30271	50
214051	30272	49
214051	30273	49
214051	30274	49
214052	30270	53
214052	30271	51
214052	30272	50
214052	30273	50
214052	30274	50
214053	30270	54
214053	30271	52
214053	30272	51
214053	30273	51
214053	30274	51
214054	30270	55
214054	30271	53
214054	30272	52
214054	30273	52
214054	30274	52
214055	30270	56
214055	30271	54
214055	30272	53
214055	30273	53
214055	30274	53
214056	30270	57
214056	30271	55
214056	30272	54
214056	30273	54
214056	30274	54
214057	30270	58
214057	30271	56
214057	30272	55
214057	30273	55
214057	30274	55
214058	30270	59
214058	30271	57
214058	30272	56
214058	30273	56
214058	30274	56
214059	30270	60
214059	30271	58
214059	30272	57
214059	30273	57
214059	30274	57
